"","0.00Fixed4.6","0.00Fixed6.4","0.00Fixed8.2","0.00Tracking4.6","0.00Tracking6.4","0.00Tracking8.2","0.05Fixed4.6","0.05Fixed6.4","0.05Fixed8.2","0.05Tracking4.6","0.05Tracking6.4","0.05Tracking8.2","0.10Fixed4.6","0.10Fixed6.4","0.10Fixed8.2","0.10Tracking4.6","0.10Tracking6.4","0.10Tracking8.2","0.15Fixed4.6","0.15Fixed6.4","0.15Fixed8.2","0.15Tracking4.6","0.15Tracking6.4","0.15Tracking8.2","0.20Fixed4.6","0.20Fixed6.4","0.20Fixed8.2","0.20Tracking4.6","0.20Tracking6.4","0.20Tracking8.2","0.25Fixed4.6","0.25Fixed6.4","0.25Fixed8.2","0.25Tracking4.6","0.25Tracking6.4","0.25Tracking8.2","0.30Fixed4.6","0.30Fixed6.4","0.30Fixed8.2","0.30Tracking4.6","0.30Tracking6.4","0.30Tracking8.2","0.35Fixed4.6","0.35Fixed6.4","0.35Fixed8.2","0.35Tracking4.6","0.35Tracking6.4","0.35Tracking8.2","0.40Fixed4.6","0.40Fixed6.4","0.40Fixed8.2","0.40Tracking4.6","0.40Tracking6.4","0.40Tracking8.2","0.45Fixed4.6","0.45Fixed6.4","0.45Fixed8.2","0.45Tracking4.6","0.45Tracking6.4","0.45Tracking8.2","0.50Fixed4.6","0.50Fixed6.4","0.50Fixed8.2","0.50Tracking4.6","0.50Tracking6.4","0.50Tracking8.2","0.55Fixed4.6","0.55Fixed6.4","0.55Fixed8.2","0.55Tracking4.6","0.55Tracking6.4","0.55Tracking8.2","0.60Fixed4.6","0.60Fixed6.4","0.60Fixed8.2","0.60Tracking4.6","0.60Tracking6.4","0.60Tracking8.2","0.65Fixed4.6","0.65Fixed6.4","0.65Fixed8.2","0.65Tracking4.6","0.65Tracking6.4","0.65Tracking8.2","0.70Fixed4.6","0.70Fixed6.4","0.70Fixed8.2","0.70Tracking4.6","0.70Tracking6.4","0.70Tracking8.2","0.75Fixed4.6","0.75Fixed6.4","0.75Fixed8.2","0.75Tracking4.6","0.75Tracking6.4","0.75Tracking8.2","0.80Fixed4.6","0.80Fixed6.4","0.80Fixed8.2","0.80Tracking4.6","0.80Tracking6.4","0.80Tracking8.2","0.85Fixed4.6","0.85Fixed6.4","0.85Fixed8.2","0.85Tracking4.6","0.85Tracking6.4","0.85Tracking8.2","0.90Fixed4.6","0.90Fixed6.4","0.90Fixed8.2","0.90Tracking4.6","0.90Tracking6.4","0.90Tracking8.2","0.95Fixed4.6","0.95Fixed6.4","0.95Fixed8.2","0.95Tracking4.6","0.95Tracking6.4","0.95Tracking8.2","1.00Fixed4.6","1.00Fixed6.4","1.00Fixed8.2","1.00Tracking4.6","1.00Tracking6.4","1.00Tracking8.2"
"0.03181.9Southern",15750,15750,15750,15750,15750,15750,15750,15750,15750,15750,15750,15750,16213.09,16046.54,15735.07,16365.09,16242.88,16120.67,16676.04,16342.94,15719.99,16979.88,16735.46,16491.04,17138.95,16639.3,15704.87,17594.61,17227.97,16861.34,17138.95,16639.3,15704.87,17594.61,17227.97,16861.34,17600.87,16934.67,15688.77,18209.29,17720.45,17231.61,18063.53,17230.77,15673.4,18823.98,18212.92,17601.87,18525.67,17526.36,15657.52,19438.04,18704.78,17971.52,18525.67,17526.36,15657.52,19438.04,18704.78,17971.52,18988.32,17822.46,15642.14,20052.65,19197.18,18341.71,19450.98,18118.56,15626.77,20667.3,19689.62,18711.94,19913.63,18414.66,15611.4,21281.91,20182.02,19082.13,19913.63,18414.66,15611.4,21281.91,20182.02,19082.13,20376.29,18710.77,15596.03,21896.6,20674.5,19452.39,20838.94,19006.87,15580.66,22511.17,21166.86,19822.55,21301.59,19302.97,15565.29,23125.82,21659.3,20192.78,21301.59,19302.97,15565.29,23125.82,21659.3,20192.78,21764.25,19599.07,15549.92,23740.47,22151.74,20563.01,22226.87,19895.14,15534.51,24355.05,22644.1,20933.16,22689.52,20191.24,15519.14,24969.66,23136.51,21303.35
"0.04181.9Southern",15750,15750,15750,15750,15750,15750,15750,15750,15750,15750,15750,15750,16622.11,16455.56,16144.09,16840.46,16718.25,16596.04,17494.04,17160.94,16537.99,17930.54,17686.12,17441.7,18365.92,17866.27,16931.84,19020.54,18653.9,18287.27,18365.92,17866.27,16931.84,19020.54,18653.9,18287.27,19236.54,18570.34,17324.44,20110.48,19621.64,19132.8,20108.1,19275.34,17717.97,21200.43,20589.37,19978.32,20979,19979.69,18110.85,22289.58,21556.32,20823.06,20979,19979.69,18110.85,22289.58,21556.32,20823.06,21850.55,20684.69,18504.37,23379.43,22523.96,21668.49,22722.11,21389.69,18897.9,24469.33,23491.65,22513.97,23593.66,22094.69,19291.43,25559.18,24459.29,23359.4,23593.66,22094.69,19291.43,25559.18,24459.29,23359.4,24465.22,22799.7,19684.96,26649.13,25427.03,24204.92,25336.77,23504.7,20078.49,27738.93,26394.62,25050.31,26208.32,24209.7,20472.02,28828.83,27362.31,25895.79,26208.32,24209.7,20472.02,28828.83,27362.31,25895.79,27079.88,24914.7,20865.55,29918.73,28330,26741.27,27951.39,25619.66,21259.03,31008.54,29297.59,27586.65,28822.94,26324.66,21652.56,32098.39,30265.24,28432.08
"0.05181.9Southern",15750,15750,15750,15750,15750,15750,15750,15750,15750,15750,15750,15750,17031.13,16864.58,16553.11,17315.83,17193.62,17071.41,18312.04,17978.94,17355.99,18881.2,18636.78,18392.36,19592.89,19093.24,18158.81,20446.47,20079.83,19713.2,19592.89,19093.24,18158.81,20446.47,20079.83,19713.2,20872.21,20206.01,18960.11,22011.67,21522.83,21033.99,22152.67,21319.91,19762.54,23576.88,22965.82,22354.77,23432.33,22433.02,20564.18,25141.12,24407.86,23674.6,23432.33,22433.02,20564.18,25141.12,24407.86,23674.6,24712.78,23546.92,21366.6,26706.21,25850.74,24995.27,25993.24,24660.82,22169.03,28271.36,27293.68,26316,27273.69,25774.72,22971.46,29836.45,28736.56,27636.67,27273.69,25774.72,22971.46,29836.45,28736.56,27636.67,28554.15,26888.63,23773.89,31401.66,30179.56,28957.45,29834.6,28002.53,24576.32,32966.69,31622.38,30278.07,31115.05,29116.43,25378.75,34531.84,33065.32,31598.8,31115.05,29116.43,25378.75,34531.84,33065.32,31598.8,32395.51,30230.33,26181.18,36096.99,34508.26,32919.53,33675.91,31344.18,26983.55,37662.03,35951.08,34240.14,34956.36,32458.08,27785.98,39227.12,37393.97,35560.81
"0.03191.9Southern",16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,17437.09,17270.54,16959.07,17589.09,17466.88,17344.67,17900.04,17566.94,16943.99,18203.88,17959.46,17715.04,18362.95,17863.3,16928.87,18818.61,18451.97,18085.34,18362.95,17863.3,16928.87,18818.61,18451.97,18085.34,18824.87,18158.67,16912.77,19433.29,18944.45,18455.61,19287.53,18454.77,16897.4,20047.98,19436.92,18825.87,19749.67,18750.36,16881.52,20662.04,19928.78,19195.52,19749.67,18750.36,16881.52,20662.04,19928.78,19195.52,20212.32,19046.46,16866.14,21276.65,20421.18,19565.71,20674.98,19342.56,16850.77,21891.3,20913.62,19935.94,21137.63,19638.66,16835.4,22505.91,21406.02,20306.13,21137.63,19638.66,16835.4,22505.91,21406.02,20306.13,21600.29,19934.77,16820.03,23120.6,21898.5,20676.39,22062.94,20230.87,16804.66,23735.17,22390.86,21046.55,22525.59,20526.97,16789.29,24349.82,22883.3,21416.78,22525.59,20526.97,16789.29,24349.82,22883.3,21416.78,22988.25,20823.07,16773.92,24964.47,23375.74,21787.01,23450.87,21119.14,16758.51,25579.05,23868.1,22157.16,23913.52,21415.24,16743.14,26193.66,24360.51,22527.35
"0.04191.9Southern",16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,17846.11,17679.56,17368.09,18064.46,17942.25,17820.04,18718.04,18384.94,17761.99,19154.54,18910.12,18665.7,19589.92,19090.27,18155.84,20244.54,19877.9,19511.27,19589.92,19090.27,18155.84,20244.54,19877.9,19511.27,20460.54,19794.34,18548.44,21334.48,20845.64,20356.8,21332.1,20499.34,18941.97,22424.43,21813.37,21202.32,22203,21203.69,19334.85,23513.58,22780.32,22047.06,22203,21203.69,19334.85,23513.58,22780.32,22047.06,23074.55,21908.69,19728.37,24603.43,23747.96,22892.49,23946.11,22613.69,20121.9,25693.33,24715.65,23737.97,24817.66,23318.69,20515.43,26783.18,25683.29,24583.4,24817.66,23318.69,20515.43,26783.18,25683.29,24583.4,25689.22,24023.7,20908.96,27873.13,26651.03,25428.92,26560.77,24728.7,21302.49,28962.93,27618.62,26274.31,27432.32,25433.7,21696.02,30052.83,28586.31,27119.79,27432.32,25433.7,21696.02,30052.83,28586.31,27119.79,28303.88,26138.7,22089.55,31142.73,29554,27965.27,29175.39,26843.66,22483.03,32232.54,30521.59,28810.65,30046.94,27548.66,22876.56,33322.39,31489.24,29656.08
"0.05191.9Southern",16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,18255.13,18088.58,17777.11,18539.83,18417.62,18295.41,19536.04,19202.94,18579.99,20105.2,19860.78,19616.36,20816.89,20317.24,19382.81,21670.47,21303.83,20937.2,20816.89,20317.24,19382.81,21670.47,21303.83,20937.2,22096.21,21430.01,20184.11,23235.67,22746.83,22257.99,23376.67,22543.91,20986.54,24800.88,24189.82,23578.77,24656.33,23657.02,21788.18,26365.12,25631.86,24898.6,24656.33,23657.02,21788.18,26365.12,25631.86,24898.6,25936.78,24770.92,22590.6,27930.21,27074.74,26219.27,27217.24,25884.82,23393.03,29495.36,28517.68,27540,28497.69,26998.72,24195.46,31060.45,29960.56,28860.67,28497.69,26998.72,24195.46,31060.45,29960.56,28860.67,29778.15,28112.63,24997.89,32625.66,31403.56,30181.45,31058.6,29226.53,25800.32,34190.69,32846.38,31502.07,32339.05,30340.43,26602.75,35755.84,34289.32,32822.8,32339.05,30340.43,26602.75,35755.84,34289.32,32822.8,33619.51,31454.33,27405.18,37320.99,35732.26,34143.53,34899.91,32568.18,28207.55,38886.03,37175.08,35464.14,36180.36,33682.08,29009.98,40451.12,38617.97,36784.81
"0.03201.9Southern",18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18661.09,18494.54,18183.07,18813.09,18690.88,18568.67,19124.04,18790.94,18167.99,19427.88,19183.46,18939.04,19586.95,19087.3,18152.87,20042.61,19675.97,19309.34,19586.95,19087.3,18152.87,20042.61,19675.97,19309.34,20048.87,19382.67,18136.77,20657.29,20168.45,19679.61,20511.53,19678.77,18121.4,21271.98,20660.92,20049.87,20973.67,19974.36,18105.52,21886.04,21152.78,20419.52,20973.67,19974.36,18105.52,21886.04,21152.78,20419.52,21436.32,20270.46,18090.14,22500.65,21645.18,20789.71,21898.98,20566.56,18074.77,23115.3,22137.62,21159.94,22361.63,20862.66,18059.4,23729.91,22630.02,21530.13,22361.63,20862.66,18059.4,23729.91,22630.02,21530.13,22824.29,21158.77,18044.03,24344.6,23122.5,21900.39,23286.94,21454.87,18028.66,24959.17,23614.86,22270.55,23749.59,21750.97,18013.29,25573.82,24107.3,22640.78,23749.59,21750.97,18013.29,25573.82,24107.3,22640.78,24212.25,22047.07,17997.92,26188.47,24599.74,23011.01,24674.87,22343.14,17982.51,26803.05,25092.1,23381.16,25137.52,22639.24,17967.14,27417.66,25584.51,23751.35
"0.04201.9Southern",18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,19070.11,18903.56,18592.09,19288.46,19166.25,19044.04,19942.04,19608.94,18985.99,20378.54,20134.12,19889.7,20813.92,20314.27,19379.84,21468.54,21101.9,20735.27,20813.92,20314.27,19379.84,21468.54,21101.9,20735.27,21684.54,21018.34,19772.44,22558.48,22069.64,21580.8,22556.1,21723.34,20165.97,23648.43,23037.37,22426.32,23427,22427.69,20558.85,24737.58,24004.32,23271.06,23427,22427.69,20558.85,24737.58,24004.32,23271.06,24298.55,23132.69,20952.37,25827.43,24971.96,24116.49,25170.11,23837.69,21345.9,26917.33,25939.65,24961.97,26041.66,24542.69,21739.43,28007.18,26907.29,25807.4,26041.66,24542.69,21739.43,28007.18,26907.29,25807.4,26913.22,25247.7,22132.96,29097.13,27875.03,26652.92,27784.77,25952.7,22526.49,30186.93,28842.62,27498.31,28656.32,26657.7,22920.02,31276.83,29810.31,28343.79,28656.32,26657.7,22920.02,31276.83,29810.31,28343.79,29527.88,27362.7,23313.55,32366.73,30778,29189.27,30399.39,28067.66,23707.03,33456.54,31745.59,30034.65,31270.94,28772.66,24100.56,34546.39,32713.24,30880.08
"0.05201.9Southern",18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,19479.13,19312.58,19001.11,19763.83,19641.62,19519.41,20760.04,20426.94,19803.99,21329.2,21084.78,20840.36,22040.89,21541.24,20606.81,22894.47,22527.83,22161.2,22040.89,21541.24,20606.81,22894.47,22527.83,22161.2,23320.21,22654.01,21408.11,24459.67,23970.83,23481.99,24600.67,23767.91,22210.54,26024.88,25413.82,24802.77,25880.33,24881.02,23012.18,27589.12,26855.86,26122.6,25880.33,24881.02,23012.18,27589.12,26855.86,26122.6,27160.78,25994.92,23814.6,29154.21,28298.74,27443.27,28441.24,27108.82,24617.03,30719.36,29741.68,28764,29721.69,28222.72,25419.46,32284.45,31184.56,30084.67,29721.69,28222.72,25419.46,32284.45,31184.56,30084.67,31002.15,29336.63,26221.89,33849.66,32627.56,31405.45,32282.6,30450.53,27024.32,35414.69,34070.38,32726.07,33563.05,31564.43,27826.75,36979.84,35513.32,34046.8,33563.05,31564.43,27826.75,36979.84,35513.32,34046.8,34843.51,32678.33,28629.18,38544.99,36956.26,35367.53,36123.91,33792.18,29431.55,40110.03,38399.08,36688.14,37404.36,34906.08,30233.98,41675.12,39841.97,38008.81
"0.03211.9Southern",19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19885.09,19718.54,19407.07,20037.09,19914.88,19792.67,20348.04,20014.94,19391.99,20651.88,20407.46,20163.04,20810.95,20311.3,19376.87,21266.61,20899.97,20533.34,20810.95,20311.3,19376.87,21266.61,20899.97,20533.34,21272.87,20606.67,19360.77,21881.29,21392.45,20903.61,21735.53,20902.77,19345.4,22495.98,21884.92,21273.87,22197.67,21198.36,19329.52,23110.04,22376.78,21643.52,22197.67,21198.36,19329.52,23110.04,22376.78,21643.52,22660.32,21494.46,19314.14,23724.65,22869.18,22013.71,23122.98,21790.56,19298.77,24339.3,23361.62,22383.94,23585.63,22086.66,19283.4,24953.91,23854.02,22754.13,23585.63,22086.66,19283.4,24953.91,23854.02,22754.13,24048.29,22382.77,19268.03,25568.6,24346.5,23124.39,24510.94,22678.87,19252.66,26183.17,24838.86,23494.55,24973.59,22974.97,19237.29,26797.82,25331.3,23864.78,24973.59,22974.97,19237.29,26797.82,25331.3,23864.78,25436.25,23271.07,19221.92,27412.47,25823.74,24235.01,25898.87,23567.14,19206.51,28027.05,26316.1,24605.16,26361.52,23863.24,19191.14,28641.66,26808.51,24975.35
"0.04211.9Southern",19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,20294.11,20127.56,19816.09,20512.46,20390.25,20268.04,21166.04,20832.94,20209.99,21602.54,21358.12,21113.7,22037.92,21538.27,20603.84,22692.54,22325.9,21959.27,22037.92,21538.27,20603.84,22692.54,22325.9,21959.27,22908.54,22242.34,20996.44,23782.48,23293.64,22804.8,23780.1,22947.34,21389.97,24872.43,24261.37,23650.32,24651,23651.69,21782.85,25961.58,25228.32,24495.06,24651,23651.69,21782.85,25961.58,25228.32,24495.06,25522.55,24356.69,22176.37,27051.43,26195.96,25340.49,26394.11,25061.69,22569.9,28141.33,27163.65,26185.97,27265.66,25766.69,22963.43,29231.18,28131.29,27031.4,27265.66,25766.69,22963.43,29231.18,28131.29,27031.4,28137.22,26471.7,23356.96,30321.13,29099.03,27876.92,29008.77,27176.7,23750.49,31410.93,30066.62,28722.31,29880.32,27881.7,24144.02,32500.83,31034.31,29567.79,29880.32,27881.7,24144.02,32500.83,31034.31,29567.79,30751.88,28586.7,24537.55,33590.73,32002,30413.27,31623.39,29291.66,24931.03,34680.54,32969.59,31258.65,32494.94,29996.66,25324.56,35770.39,33937.24,32104.08
"0.05211.9Southern",19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,20703.13,20536.58,20225.11,20987.83,20865.62,20743.41,21984.04,21650.94,21027.99,22553.2,22308.78,22064.36,23264.89,22765.24,21830.81,24118.47,23751.83,23385.2,23264.89,22765.24,21830.81,24118.47,23751.83,23385.2,24544.21,23878.01,22632.11,25683.67,25194.83,24705.99,25824.67,24991.91,23434.54,27248.88,26637.82,26026.77,27104.33,26105.02,24236.18,28813.12,28079.86,27346.6,27104.33,26105.02,24236.18,28813.12,28079.86,27346.6,28384.78,27218.92,25038.6,30378.21,29522.74,28667.27,29665.24,28332.82,25841.03,31943.36,30965.68,29988,30945.69,29446.72,26643.46,33508.45,32408.56,31308.67,30945.69,29446.72,26643.46,33508.45,32408.56,31308.67,32226.15,30560.63,27445.89,35073.66,33851.56,32629.45,33506.6,31674.53,28248.32,36638.69,35294.38,33950.07,34787.05,32788.43,29050.75,38203.84,36737.32,35270.8,34787.05,32788.43,29050.75,38203.84,36737.32,35270.8,36067.51,33902.33,29853.18,39768.99,38180.26,36591.53,37347.91,35016.18,30655.55,41334.03,39623.08,37912.14,38628.36,36130.08,31457.98,42899.12,41065.97,39232.81
"0.03221.9Southern",20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,21109.09,20942.54,20631.07,21261.09,21138.88,21016.67,21572.04,21238.94,20615.99,21875.88,21631.46,21387.04,22034.95,21535.3,20600.87,22490.61,22123.97,21757.34,22034.95,21535.3,20600.87,22490.61,22123.97,21757.34,22496.87,21830.67,20584.77,23105.29,22616.45,22127.61,22959.53,22126.77,20569.4,23719.98,23108.92,22497.87,23421.67,22422.36,20553.52,24334.04,23600.78,22867.52,23421.67,22422.36,20553.52,24334.04,23600.78,22867.52,23884.32,22718.46,20538.14,24948.65,24093.18,23237.71,24346.98,23014.56,20522.77,25563.3,24585.62,23607.94,24809.63,23310.66,20507.4,26177.91,25078.02,23978.13,24809.63,23310.66,20507.4,26177.91,25078.02,23978.13,25272.29,23606.77,20492.03,26792.6,25570.5,24348.39,25734.94,23902.87,20476.66,27407.17,26062.86,24718.55,26197.59,24198.97,20461.29,28021.82,26555.3,25088.78,26197.59,24198.97,20461.29,28021.82,26555.3,25088.78,26660.25,24495.07,20445.92,28636.47,27047.74,25459.01,27122.87,24791.14,20430.51,29251.05,27540.1,25829.16,27585.52,25087.24,20415.14,29865.66,28032.51,26199.35
"0.04221.9Southern",20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,21518.11,21351.56,21040.09,21736.46,21614.25,21492.04,22390.04,22056.94,21433.99,22826.54,22582.12,22337.7,23261.92,22762.27,21827.84,23916.54,23549.9,23183.27,23261.92,22762.27,21827.84,23916.54,23549.9,23183.27,24132.54,23466.34,22220.44,25006.48,24517.64,24028.8,25004.1,24171.34,22613.97,26096.43,25485.37,24874.32,25875,24875.69,23006.85,27185.58,26452.32,25719.06,25875,24875.69,23006.85,27185.58,26452.32,25719.06,26746.55,25580.69,23400.37,28275.43,27419.96,26564.49,27618.11,26285.69,23793.9,29365.33,28387.65,27409.97,28489.66,26990.69,24187.43,30455.18,29355.29,28255.4,28489.66,26990.69,24187.43,30455.18,29355.29,28255.4,29361.22,27695.7,24580.96,31545.13,30323.03,29100.92,30232.77,28400.7,24974.49,32634.93,31290.62,29946.31,31104.32,29105.7,25368.02,33724.83,32258.31,30791.79,31104.32,29105.7,25368.02,33724.83,32258.31,30791.79,31975.88,29810.7,25761.55,34814.73,33226,31637.27,32847.39,30515.66,26155.03,35904.54,34193.59,32482.65,33718.94,31220.66,26548.56,36994.39,35161.24,33328.08
"0.05221.9Southern",20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,21927.13,21760.58,21449.11,22211.83,22089.62,21967.41,23208.04,22874.94,22251.99,23777.2,23532.78,23288.36,24488.89,23989.24,23054.81,25342.47,24975.83,24609.2,24488.89,23989.24,23054.81,25342.47,24975.83,24609.2,25768.21,25102.01,23856.11,26907.67,26418.83,25929.99,27048.67,26215.91,24658.54,28472.88,27861.82,27250.77,28328.33,27329.02,25460.18,30037.12,29303.86,28570.6,28328.33,27329.02,25460.18,30037.12,29303.86,28570.6,29608.78,28442.92,26262.6,31602.21,30746.74,29891.27,30889.24,29556.82,27065.03,33167.36,32189.68,31212,32169.69,30670.72,27867.46,34732.45,33632.56,32532.67,32169.69,30670.72,27867.46,34732.45,33632.56,32532.67,33450.15,31784.63,28669.89,36297.66,35075.56,33853.45,34730.6,32898.53,29472.32,37862.69,36518.38,35174.07,36011.05,34012.43,30274.75,39427.84,37961.32,36494.8,36011.05,34012.43,30274.75,39427.84,37961.32,36494.8,37291.51,35126.33,31077.18,40992.99,39404.26,37815.53,38571.91,36240.18,31879.55,42558.03,40847.08,39136.14,39852.36,37354.08,32681.98,44123.12,42289.97,40456.81
"0.03231.9Southern",21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,22333.09,22166.54,21855.07,22485.09,22362.88,22240.67,22796.04,22462.94,21839.99,23099.88,22855.46,22611.04,23258.95,22759.3,21824.87,23714.61,23347.97,22981.34,23258.95,22759.3,21824.87,23714.61,23347.97,22981.34,23720.87,23054.67,21808.77,24329.29,23840.45,23351.61,24183.53,23350.77,21793.4,24943.98,24332.92,23721.87,24645.67,23646.36,21777.52,25558.04,24824.78,24091.52,24645.67,23646.36,21777.52,25558.04,24824.78,24091.52,25108.32,23942.46,21762.14,26172.65,25317.18,24461.71,25570.98,24238.56,21746.77,26787.3,25809.62,24831.94,26033.63,24534.66,21731.4,27401.91,26302.02,25202.13,26033.63,24534.66,21731.4,27401.91,26302.02,25202.13,26496.29,24830.77,21716.03,28016.6,26794.5,25572.39,26958.94,25126.87,21700.66,28631.17,27286.86,25942.55,27421.59,25422.97,21685.29,29245.82,27779.3,26312.78,27421.59,25422.97,21685.29,29245.82,27779.3,26312.78,27884.25,25719.07,21669.92,29860.47,28271.74,26683.01,28346.87,26015.14,21654.51,30475.05,28764.1,27053.16,28809.52,26311.24,21639.14,31089.66,29256.51,27423.35
"0.04231.9Southern",21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,22742.11,22575.56,22264.09,22960.46,22838.25,22716.04,23614.04,23280.94,22657.99,24050.54,23806.12,23561.7,24485.92,23986.27,23051.84,25140.54,24773.9,24407.27,24485.92,23986.27,23051.84,25140.54,24773.9,24407.27,25356.54,24690.34,23444.44,26230.48,25741.64,25252.8,26228.1,25395.34,23837.97,27320.43,26709.37,26098.32,27099,26099.69,24230.85,28409.58,27676.32,26943.06,27099,26099.69,24230.85,28409.58,27676.32,26943.06,27970.55,26804.69,24624.37,29499.43,28643.96,27788.49,28842.11,27509.69,25017.9,30589.33,29611.65,28633.97,29713.66,28214.69,25411.43,31679.18,30579.29,29479.4,29713.66,28214.69,25411.43,31679.18,30579.29,29479.4,30585.22,28919.7,25804.96,32769.13,31547.03,30324.92,31456.77,29624.7,26198.49,33858.93,32514.62,31170.31,32328.32,30329.7,26592.02,34948.83,33482.31,32015.79,32328.32,30329.7,26592.02,34948.83,33482.31,32015.79,33199.88,31034.7,26985.55,36038.73,34450,32861.27,34071.39,31739.66,27379.03,37128.54,35417.59,33706.65,34942.94,32444.66,27772.56,38218.39,36385.24,34552.08
"0.05231.9Southern",21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,23151.13,22984.58,22673.11,23435.83,23313.62,23191.41,24432.04,24098.94,23475.99,25001.2,24756.78,24512.36,25712.89,25213.24,24278.81,26566.47,26199.83,25833.2,25712.89,25213.24,24278.81,26566.47,26199.83,25833.2,26992.21,26326.01,25080.11,28131.67,27642.83,27153.99,28272.67,27439.91,25882.54,29696.88,29085.82,28474.77,29552.33,28553.02,26684.18,31261.12,30527.86,29794.6,29552.33,28553.02,26684.18,31261.12,30527.86,29794.6,30832.78,29666.92,27486.6,32826.21,31970.74,31115.27,32113.24,30780.82,28289.03,34391.36,33413.68,32436,33393.69,31894.72,29091.46,35956.45,34856.56,33756.67,33393.69,31894.72,29091.46,35956.45,34856.56,33756.67,34674.15,33008.63,29893.89,37521.66,36299.56,35077.45,35954.6,34122.53,30696.32,39086.69,37742.38,36398.07,37235.05,35236.43,31498.75,40651.84,39185.32,37718.8,37235.05,35236.43,31498.75,40651.84,39185.32,37718.8,38515.51,36350.33,32301.18,42216.99,40628.26,39039.53,39795.91,37464.18,33103.55,43782.03,42071.08,40360.14,41076.36,38578.08,33905.98,45347.12,43513.97,41680.81
"0.03172.0Southern",16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,16603.09,16436.54,16125.07,16755.09,16632.88,16510.67,17066.04,16732.94,16109.99,17369.88,17125.46,16881.04,17528.95,17029.3,16094.87,17984.61,17617.97,17251.34,17528.95,17029.3,16094.87,17984.61,17617.97,17251.34,17990.87,17324.67,16078.77,18599.29,18110.45,17621.61,18453.53,17620.77,16063.4,19213.98,18602.92,17991.87,18915.67,17916.36,16047.52,19828.04,19094.78,18361.52,18915.67,17916.36,16047.52,19828.04,19094.78,18361.52,19378.32,18212.46,16032.14,20442.65,19587.18,18731.71,19840.98,18508.56,16016.77,21057.3,20079.62,19101.94,20303.63,18804.66,16001.4,21671.91,20572.02,19472.13,20303.63,18804.66,16001.4,21671.91,20572.02,19472.13,20766.29,19100.77,15986.03,22286.6,21064.5,19842.39,21228.94,19396.87,15970.66,22901.17,21556.86,20212.55,21691.59,19692.97,15955.29,23515.82,22049.3,20582.78,21691.59,19692.97,15955.29,23515.82,22049.3,20582.78,22154.25,19989.07,15939.92,24130.47,22541.74,20953.01,22616.87,20285.14,15924.51,24745.05,23034.1,21323.16,23079.52,20581.24,15909.14,25359.66,23526.51,21693.35
"0.04172.0Southern",16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,17012.11,16845.56,16534.09,17230.46,17108.25,16986.04,17884.04,17550.94,16927.99,18320.54,18076.12,17831.7,18755.92,18256.27,17321.84,19410.54,19043.9,18677.27,18755.92,18256.27,17321.84,19410.54,19043.9,18677.27,19626.54,18960.34,17714.44,20500.48,20011.64,19522.8,20498.1,19665.34,18107.97,21590.43,20979.37,20368.32,21369,20369.69,18500.85,22679.58,21946.32,21213.06,21369,20369.69,18500.85,22679.58,21946.32,21213.06,22240.55,21074.69,18894.37,23769.43,22913.96,22058.49,23112.11,21779.69,19287.9,24859.33,23881.65,22903.97,23983.66,22484.69,19681.43,25949.18,24849.29,23749.4,23983.66,22484.69,19681.43,25949.18,24849.29,23749.4,24855.22,23189.7,20074.96,27039.13,25817.03,24594.92,25726.77,23894.7,20468.49,28128.93,26784.62,25440.31,26598.32,24599.7,20862.02,29218.83,27752.31,26285.79,26598.32,24599.7,20862.02,29218.83,27752.31,26285.79,27469.88,25304.7,21255.55,30308.73,28720,27131.27,28341.39,26009.66,21649.03,31398.54,29687.59,27976.65,29212.94,26714.66,22042.56,32488.39,30655.24,28822.08
